6.999993	0.071348
7.001659	0.076759
7.003326	0.080717
7.004993	0.084744
7.006659	0.087455
7.008326	0.091266
7.009993	0.088037
7.011659	0.086956
7.013326	0.088393
7.014993	0.093529
7.016659	0.089681
7.018326	0.080295
7.019993	0.076704
7.021659	0.079550
7.023326	0.085837
7.024993	0.085005
7.026659	0.082385
7.028326	0.083489
7.029993	0.085697
7.031659	0.086854
7.033326	0.084759
7.034993	0.082952
7.036659	0.081495
7.038326	0.077966
7.039993	0.078826
7.041659	0.087222
7.043326	0.094258
7.044993	0.089626
7.046659	0.073628
7.048326	0.068757
7.049993	0.073199
7.051659	0.081516
7.053326	0.086059
7.054993	0.094205
7.056659	0.100864
7.058326	0.104607
7.059993	0.102025
7.061659	0.100399
7.063326	0.101476
7.064993	0.098697
7.066659	0.096805
7.068326	0.092205
7.069993	0.092165
7.071659	0.096308
7.073326	0.096349
7.074993	0.094191
7.076659	0.091841
7.078326	0.094417
7.079993	0.090981
7.081659	0.084335
7.083326	0.077473
7.084993	0.080888
7.086659	0.081122
7.088326	0.081248
7.089993	0.082625
7.091659	0.081573
7.093326	0.080301
7.094993	0.078214
7.096659	0.082271
7.098326	0.088854
7.099993	0.097320
7.101659	0.101577
7.103326	0.099916
7.104993	0.094084
7.106659	0.092948
7.108326	0.090548
7.109993	0.085428
7.111659	0.080531
7.113326	0.081675
7.114993	0.084148
7.116659	0.080399
7.118326	0.076561
7.119993	0.073239
7.121659	0.081937
7.123326	0.090834
7.124993	0.096874
7.126659	0.096409
7.128326	0.094190
7.129993	0.095137
7.131659	0.094908
7.133326	0.089568
7.134993	0.083101
7.136659	0.070683
7.138326	0.071774
7.139993	0.077526
7.141659	0.086082
7.143326	0.085120
7.144993	0.079616
7.146659	0.083109
7.148326	0.088036
7.149993	0.092970
7.151659	0.086571
7.153326	0.081232
7.154993	0.080963
7.156659	0.084858
7.158326	0.089527
7.159993	0.091309
7.161659	0.096996
7.163326	0.096627
7.164993	0.090342
7.166659	0.085945
7.168326	0.084304
7.169993	0.082812
7.171659	0.080002
7.173326	0.076640
7.174993	0.078240
7.176659	0.077263
7.178326	0.082334
7.179993	0.086134
7.181659	0.086717
7.183326	0.083161
7.184993	0.081078
7.186659	0.081328
7.188326	0.082133
7.189993	0.080160
7.191659	0.084965
7.193326	0.088384
7.194993	0.091105
7.196659	0.088199
7.198326	0.088956
7.199993	0.088383
7.201659	0.084756
7.203326	0.081284
7.204993	0.085306
7.206659	0.092117
7.208326	0.090985
7.209993	0.086892
7.211659	0.087197
7.213326	0.093344
7.214993	0.098988
7.216659	0.099204
7.218326	0.093266
7.219993	0.089217
7.221659	0.082189
7.223326	0.084473
7.224993	0.087053
7.226659	0.092871
7.228326	0.092171
7.229993	0.088660
7.231659	0.083668
7.233326	0.083423
7.234993	0.084192
7.236659	0.088755
7.238326	0.095046
7.239993	0.102897
7.241659	0.103002
7.243326	0.095858
7.244993	0.084178
7.246659	0.080225
7.248326	0.074291
7.249993	0.074069
7.251659	0.079619
7.253326	0.086748
7.254993	0.091252
7.256659	0.085114
7.258326	0.085022
7.259993	0.086145
7.261659	0.089841
7.263326	0.091999
7.264993	0.091789
7.266659	0.089409
7.268326	0.089805
7.269993	0.093088
7.271659	0.102011
7.273326	0.103644
7.274993	0.097416
7.276659	0.086215
7.278326	0.081051
7.279993	0.083644
7.281659	0.086941
7.283326	0.088706
7.284993	0.091237
7.286659	0.095988
7.288326	0.097036
7.289993	0.096427
7.291659	0.092396
7.293326	0.091690
7.294993	0.087390
7.296659	0.088154
7.298326	0.088072
7.299993	0.088186
7.301659	0.081093
7.303326	0.077953
7.304993	0.079907
7.306659	0.082569
7.308326	0.082890
7.309993	0.080963
7.311659	0.087178
7.313326	0.093714
7.314993	0.091959
7.316659	0.084472
7.318326	0.075503
7.319993	0.077594
7.321659	0.082313
7.323326	0.089323
7.324993	0.095436
7.326659	0.097268
7.328326	0.092707
7.329993	0.090753
7.331659	0.092286
7.333326	0.093244
7.334993	0.087862
7.336659	0.084149
7.338326	0.085487
7.339993	0.086789
7.341659	0.086689
7.343326	0.088033
7.344993	0.090983
7.346659	0.094301
7.348326	0.094613
7.349993	0.092684
7.351659	0.096136
7.353326	0.101264
7.354993	0.108203
7.356659	0.103896
7.358326	0.095974
7.359993	0.091427
7.361659	0.089813
7.363326	0.090997
7.364993	0.086612
7.366659	0.089667
7.368326	0.090862
7.369993	0.095409
7.371659	0.098012
7.373326	0.095278
7.374993	0.096415
7.376659	0.097700
7.378326	0.099912
7.379993	0.096844
7.381659	0.092249
7.383326	0.093153
7.384993	0.094711
7.386659	0.092535
7.388326	0.086504
7.389993	0.087326
7.391659	0.091132
7.393326	0.097753
7.394993	0.097622
7.396659	0.095552
7.398326	0.093659
7.399993	0.092415
7.401659	0.089822
7.403326	0.089430
7.404993	0.088860
7.406659	0.086317
7.408326	0.083605
7.409993	0.084780
7.411659	0.088765
7.413326	0.089242
7.414993	0.086262
7.416659	0.084566
7.418326	0.085343
7.419993	0.086941
7.421659	0.088663
7.423326	0.089696
7.424993	0.086375
7.426659	0.084897
7.428326	0.084169
7.429993	0.089219
7.431659	0.087910
7.433326	0.086841
7.434993	0.085866
7.436659	0.088253
7.438326	0.092312
7.439993	0.091615
7.441659	0.092927
7.443326	0.093959
7.444993	0.095592
7.446659	0.099360
7.448326	0.098956
7.449993	0.095238
7.451659	0.089469
7.453326	0.088490
7.454993	0.091126
7.456659	0.097931
7.458326	0.107404
7.459993	0.112567
7.461659	0.110166
7.463326	0.103147
7.464993	0.098156
7.466659	0.094369
7.468326	0.093507
7.469993	0.093413
7.471659	0.088152
7.473326	0.085066
7.474993	0.080745
7.476659	0.079631
7.478326	0.077217
7.479993	0.081404
7.481659	0.091096
7.483326	0.097047
7.484993	0.100780
7.486659	0.098125
7.488326	0.097798
7.489993	0.093727
7.491659	0.088916
7.493326	0.082045
7.494993	0.078898
7.496659	0.082431
7.498326	0.086696
7.499993	0.096071
7.501659	0.104855
7.503326	0.106825
7.504993	0.102943
7.506659	0.098736
7.508326	0.098595
7.509993	0.097698
7.511659	0.096722
7.513326	0.099816
7.514993	0.099003
7.516659	0.101353
7.518326	0.101395
7.519993	0.101643
7.521659	0.098381
7.523326	0.095185
7.524993	0.096309
7.526659	0.097162
7.528326	0.096495
7.529993	0.098671
7.531659	0.098642
7.533326	0.101456
7.534993	0.101071
7.536659	0.103026
7.538326	0.100827
7.539993	0.100136
7.541659	0.095934
7.543326	0.097404
7.544993	0.101358
7.546659	0.104238
7.548326	0.101866
7.549993	0.100617
7.551659	0.106154
7.553326	0.109564
7.554993	0.106025
7.556659	0.100484
7.558326	0.102024
7.559993	0.102329
7.561659	0.105493
7.563326	0.100831
7.564993	0.094460
7.566659	0.092434
7.568326	0.099402
7.569993	0.114957
7.571659	0.123401
7.573326	0.123964
7.574993	0.118115
7.576659	0.112791
7.578326	0.111847
7.579993	0.110615
7.581659	0.107493
7.583326	0.107658
7.584993	0.111163
7.586659	0.112458
7.588326	0.107014
7.589993	0.105121
7.591659	0.104264
7.593326	0.103417
7.594993	0.104592
7.596659	0.108575
7.598326	0.120723
7.599993	0.135232
7.601659	0.142953
7.603326	0.147244
7.604993	0.145590
7.606659	0.149427
7.608326	0.152378
7.609993	0.149907
7.611659	0.146647
7.613326	0.144738
7.614993	0.139853
7.616659	0.135170
7.618326	0.126198
7.619993	0.124894
7.621659	0.123379
7.623326	0.119363
7.624993	0.114553
7.626659	0.111608
7.628326	0.118849
7.629993	0.124919
7.631659	0.126967
7.633326	0.124187
7.634993	0.122752
7.636659	0.127303
7.638326	0.139143
7.639993	0.141104
7.641659	0.142767
7.643326	0.140190
7.644993	0.155967
7.646659	0.184266
7.648326	0.231236
7.649993	0.293514
7.651659	0.379046
7.653326	0.483682
7.654993	0.601853
7.656659	0.710388
7.658326	0.794991
7.659993	0.848454
7.661659	0.866525
7.663326	0.849447
7.664993	0.805890
7.666659	0.738358
7.668326	0.657074
7.669993	0.572322
7.671659	0.499977
7.673326	0.443239
7.674993	0.392083
7.676659	0.349668
7.678326	0.322616
7.679993	0.312325
7.681659	0.303336
7.683326	0.289855
7.684993	0.273204
7.686659	0.259171
7.688326	0.251250
7.689993	0.247893
7.691659	0.240478
7.693326	0.228959
7.694993	0.224783
7.696659	0.227495
7.698326	0.225685
7.699993	0.214623
7.701659	0.201677
7.703326	0.193829
7.704993	0.187377
7.706659	0.186651
7.708326	0.190851
7.709993	0.196680
7.711659	0.199421
7.713326	0.201803
7.714993	0.198977
7.716659	0.196458
7.718326	0.191592
7.719993	0.194532
7.721659	0.200965
7.723326	0.204803
7.724993	0.210578
7.726659	0.217037
7.728326	0.220665
7.729993	0.218408
7.731659	0.215325
7.733326	0.219933
7.734993	0.226183
7.736659	0.226247
7.738326	0.224798
7.739993	0.223015
7.741659	0.218985
7.743326	0.215439
7.744993	0.213070
7.746659	0.210394
7.748326	0.204126
7.749993	0.193632
7.751659	0.195417
7.753326	0.202500
7.754993	0.210969
7.756659	0.208410
7.758326	0.205376
7.759993	0.202832
7.761659	0.204185
7.763326	0.202444
7.764993	0.199301
7.766659	0.192718
7.768326	0.193765
7.769993	0.195207
7.771659	0.198003
7.773326	0.194187
7.774993	0.188663
7.776659	0.184864
7.778326	0.180305
7.779993	0.182317
7.781659	0.188036
7.783326	0.191710
7.784993	0.190635
7.786659	0.195369
7.788326	0.204495
7.789993	0.205677
7.791659	0.194632
7.793326	0.177987
7.794993	0.173741
7.796659	0.178301
7.798326	0.188815
7.799993	0.196325
7.801659	0.201440
7.803326	0.202677
7.804993	0.199454
7.806659	0.193520
7.808326	0.193352
7.809993	0.194352
7.811659	0.195073
7.813326	0.187771
7.814993	0.181783
7.816659	0.180487
7.818326	0.184679
7.819993	0.188205
7.821659	0.185233
7.823326	0.182674
7.824993	0.181302
7.826659	0.183808
7.828326	0.184800
7.829993	0.186589
7.831659	0.184990
7.833326	0.181765
7.834993	0.178148
7.836659	0.178021
7.838326	0.181031
7.839993	0.185102
7.841659	0.184577
7.843326	0.188411
7.844993	0.194082
7.846659	0.198057
7.848326	0.197323
7.849993	0.192321
7.851659	0.192276
7.853326	0.189300
7.854993	0.188911
7.856659	0.189159
7.858326	0.188905
7.859993	0.187971
7.861659	0.189547
7.863326	0.190932
7.864993	0.190586
7.866659	0.189596
7.868326	0.193276
7.869993	0.196393
7.871659	0.195710
7.873326	0.191051
7.874993	0.184104
7.876659	0.184903
7.878326	0.184982
7.879993	0.186713
7.881659	0.186395
7.883326	0.190933
7.884993	0.200275
7.886659	0.200789
7.888326	0.197669
7.889993	0.193987
7.891659	0.197624
7.893326	0.202076
7.894993	0.201422
7.896659	0.193964
7.898326	0.188458
7.899993	0.189538
7.901659	0.190672
7.903326	0.187145
7.904993	0.184405
7.906659	0.193866
7.908326	0.213688
7.909993	0.224502
7.911659	0.227941
7.913326	0.227366
7.914993	0.227233
7.916659	0.222041
7.918326	0.214484
7.919993	0.206150
7.921659	0.202947
7.923326	0.201478
7.924993	0.201498
7.926659	0.202579
7.928326	0.202732
7.929993	0.205387
7.931659	0.204846
7.933326	0.198954
7.934993	0.195352
7.936659	0.193329
7.938326	0.193293
7.939993	0.191562
7.941659	0.186214
7.943326	0.185768
7.944993	0.188134
7.946659	0.196906
7.948326	0.201735
7.949993	0.198707
7.951659	0.193210
7.953326	0.187341
7.954993	0.188480
7.956659	0.190877
7.958326	0.189119
7.959993	0.184112
7.961659	0.179690
7.963326	0.178855
7.964993	0.182254
7.966659	0.187355
7.968326	0.189680
7.969993	0.191992
7.971659	0.193436
7.973326	0.192700
7.974993	0.190407
7.976659	0.190096
7.978326	0.200349
7.979993	0.218074
7.981659	0.242219
7.983326	0.285412
7.984993	0.369127
7.986659	0.522062
7.988326	0.764639
7.989993	1.122238
7.991659	1.606916
7.993326	2.211601
7.994993	2.848935
7.996659	3.419792
7.998326	3.786642
7.999993	3.836549
8.001659	3.545171
8.003326	2.980088
8.004993	2.305152
8.006659	1.632534
8.008326	1.074969
8.009993	0.677716
8.011659	0.440298
8.013326	0.310377
8.014993	0.238298
8.016659	0.199298
8.018326	0.185692
8.019993	0.186967
8.021659	0.192569
8.023326	0.193186
8.024993	0.189914
8.026659	0.185044
8.028326	0.178402
8.029993	0.174724
8.031659	0.172928
8.033326	0.171915
8.034993	0.168748
8.036659	0.163616
8.038326	0.161024
8.039993	0.161408
8.041659	0.165565
8.043326	0.173092
8.044993	0.174056
8.046659	0.172883
8.048326	0.171305
8.049993	0.177853
8.051659	0.179289
8.053326	0.173453
8.054993	0.163288
8.056659	0.159917
8.058326	0.163817
8.059993	0.165220
8.061659	0.162385
8.063326	0.152840
8.064993	0.146684
8.066659	0.148245
8.068326	0.154004
8.069993	0.159703
8.071659	0.161093
8.073326	0.160063
8.074993	0.160565
8.076659	0.167784
8.078326	0.184603
8.079993	0.201166
8.081659	0.209506
8.083326	0.213423
8.084993	0.213534
8.086659	0.213334
8.088326	0.209301
8.089993	0.201660
8.091659	0.195451
8.093326	0.190922
8.094993	0.187951
8.096659	0.181143
8.098326	0.178115
8.099993	0.180326
8.101659	0.184212
8.103326	0.176891
8.104993	0.166005
8.106659	0.162710
8.108326	0.165780
8.109993	0.169662
8.111659	0.166512
8.113326	0.164784
8.114993	0.166420
8.116659	0.169498
8.118326	0.169339
8.119993	0.168580
8.121659	0.171249
8.123326	0.176979
8.124993	0.179394
8.126659	0.180529
8.128326	0.178394
8.129993	0.177299
8.131659	0.176397
8.133326	0.175575
8.134993	0.172466
8.136659	0.165444
8.138326	0.162398
8.139993	0.164527
8.141659	0.172107
8.143326	0.178061
8.144993	0.180470
8.146659	0.177837
8.148326	0.174183
8.149993	0.172310
8.151659	0.176614
8.153326	0.185031
8.154993	0.191749
8.156659	0.189723
8.158326	0.184638
8.159993	0.184628
8.161659	0.185522
8.163326	0.185935
8.164993	0.180881
8.166659	0.178697
8.168326	0.177190
8.169993	0.176656
8.171659	0.173426
8.173326	0.171552
8.174993	0.170798
8.176659	0.170543
8.178326	0.170863
8.179993	0.176247
8.181659	0.188613
8.183326	0.198655
8.184993	0.198250
8.186659	0.195426
8.188326	0.196250
8.189993	0.194900
8.191659	0.191006
8.193326	0.187654
8.194993	0.189554
8.196659	0.192472
8.198326	0.188027
8.199993	0.188460
8.201659	0.187662
8.203326	0.189069
8.204993	0.185987
8.206659	0.182754
8.208326	0.180725
8.209993	0.184992
8.211659	0.186476
8.213326	0.187220
8.214993	0.184370
8.216659	0.178370
8.218326	0.175289
8.219993	0.178714
8.221659	0.190928
8.223326	0.195954
8.224993	0.196167
8.226659	0.191888
8.228326	0.192464
8.229993	0.196586
8.231659	0.201082
8.233326	0.200247
8.234993	0.190332
8.236659	0.186214
8.238326	0.188239
8.239993	0.192846
8.241659	0.196366
8.243326	0.200520
8.244993	0.204305
8.246659	0.205714
8.248326	0.201654
8.249993	0.196896
8.251659	0.191397
8.253326	0.191229
8.254993	0.187945
8.256659	0.183212
8.258326	0.181921
8.259993	0.189896
8.261659	0.199552
8.263326	0.202164
8.264993	0.197790
8.266659	0.191430
8.268326	0.190511
8.269993	0.190662
8.271659	0.192144
8.273326	0.187619
8.274993	0.185731
8.276659	0.186404
8.278326	0.193009
8.279993	0.204426
8.281659	0.217992
8.283326	0.219045
8.284993	0.209794
8.286659	0.202442
8.288326	0.202914
8.289993	0.203293
8.291659	0.196753
8.293326	0.192457
8.294993	0.193705
8.296659	0.192884
8.298326	0.195018
8.299993	0.199677
8.301659	0.206251
8.303326	0.208958
8.304993	0.207040
8.306659	0.204844
8.308326	0.202340
8.309993	0.203054
8.311659	0.206587
8.313326	0.207892
8.314993	0.206424
8.316659	0.207065
8.318326	0.213828
8.319993	0.214215
8.321659	0.209569
8.323326	0.202863
8.324993	0.208353
8.326659	0.217435
8.328326	0.223867
8.329993	0.223844
8.331659	0.215395
8.333326	0.205752
8.334993	0.203586
8.336659	0.208589
8.338326	0.216387
8.339993	0.217695
8.341659	0.216308
8.343326	0.210528
8.344993	0.202789
8.346659	0.202856
8.348326	0.204188
8.349993	0.208984
8.351659	0.210193
8.353326	0.215470
8.354993	0.212698
8.356659	0.202961
8.358326	0.201227
8.359993	0.207853
8.361659	0.213450
8.363326	0.211478
8.364993	0.205296
8.366659	0.205330
8.368326	0.203277
8.369993	0.196721
8.371659	0.191795
8.373326	0.192161
8.374993	0.198910
8.376659	0.204727
8.378326	0.206214
8.379993	0.204405
8.381659	0.201302
8.383326	0.196203
8.384993	0.196431
8.386659	0.198898
8.388326	0.208143
8.389993	0.215761
8.391659	0.220254
8.393326	0.218450
8.394993	0.218097
8.396659	0.214391
8.398326	0.210741
8.399993	0.204932
8.401659	0.205559
8.403326	0.208575
8.404993	0.211776
8.406659	0.212464
8.408326	0.211014
8.409993	0.209498
8.411659	0.208835
8.413326	0.210815
8.414993	0.208232
8.416659	0.210464
8.418326	0.208026
8.419993	0.210959
8.421659	0.209734
8.423326	0.215885
8.424993	0.222096
8.426659	0.222510
8.428326	0.216027
8.429993	0.211223
8.431659	0.209751
8.433326	0.211521
8.434993	0.217918
8.436659	0.225933
8.438326	0.229807
8.439993	0.229672
8.441659	0.235450
8.443326	0.247306
8.444993	0.252604
8.446659	0.253267
8.448326	0.257521
8.449993	0.270804
8.451659	0.285960
8.453326	0.296840
8.454993	0.301354
8.456659	0.302343
8.458326	0.302277
8.459993	0.295919
8.461659	0.287523
8.463326	0.278339
8.464993	0.271745
8.466659	0.265763
8.468326	0.255548
8.469993	0.255859
8.471659	0.258469
8.473326	0.263151
8.474993	0.257611
8.476659	0.254758
8.478326	0.251079
8.479993	0.243575
8.481659	0.237158
8.483326	0.236352
8.484993	0.242240
8.486659	0.244176
8.488326	0.245087
8.489993	0.246770
8.491659	0.249242
8.493326	0.248471
8.494993	0.256127
8.496659	0.261460
8.498326	0.258447
8.499993	0.246008
8.501659	0.240288
8.503326	0.248667
8.504993	0.253077
8.506659	0.249860
8.508326	0.249203
8.509993	0.253684
8.511659	0.257867
8.513326	0.252143
8.514993	0.243230
8.516659	0.233628
8.518326	0.228219
8.519993	0.228523
8.521659	0.232619
8.523326	0.232936
8.524993	0.232063
8.526659	0.233756
8.528326	0.237044
8.529993	0.244602
8.531659	0.250673
8.533326	0.259680
8.534993	0.258843
8.536659	0.255978
8.538326	0.255263
8.539993	0.260897
8.541659	0.261396
8.543326	0.253761
8.544993	0.245564
8.546659	0.244531
8.548326	0.246804
8.549993	0.248368
8.551659	0.247272
8.553326	0.246560
8.554993	0.247349
8.556659	0.247485
8.558326	0.249473
8.559993	0.250763
8.561659	0.257282
8.563326	0.261872
8.564993	0.262621
8.566659	0.261767
8.568326	0.261745
8.569993	0.257510
8.571659	0.253434
8.573326	0.251072
8.574993	0.255509
8.576659	0.261382
8.578326	0.263083
8.579993	0.267585
8.581659	0.266476
8.583326	0.262854
8.584993	0.257401
8.586659	0.255860
8.588326	0.257927
8.589993	0.259882
8.591659	0.260900
8.593326	0.265238
8.594993	0.265137
8.596659	0.269040
8.598326	0.274231
8.599993	0.284184
8.601659	0.282529
8.603326	0.273981
8.604993	0.260903
8.606659	0.254922
8.608326	0.253303
8.609993	0.255381
8.611659	0.257829
8.613326	0.261896
8.614993	0.262454
8.616659	0.261277
8.618326	0.260668
8.619993	0.265288
8.621659	0.274020
8.623326	0.277824
8.624993	0.280513
8.626659	0.281845
8.628326	0.281774
8.629993	0.283437
8.631659	0.282676
8.633326	0.283253
8.634993	0.281029
8.636659	0.284680
8.638326	0.292540
8.639993	0.305033
8.641659	0.315897
8.643326	0.325520
8.644993	0.331762
8.646659	0.329279
8.648326	0.318993
8.649993	0.310940
8.651659	0.308664
8.653326	0.309958
8.654993	0.306074
8.656659	0.304143
8.658326	0.316679
8.659993	0.337145
8.661659	0.358745
8.663326	0.382614
8.664993	0.406494
8.666659	0.423119
8.668326	0.423152
8.669993	0.411191
8.671659	0.393599
8.673326	0.370153
8.674993	0.346297
8.676659	0.327031
8.678326	0.313764
8.679993	0.304922
8.681659	0.295858
8.683326	0.285740
8.684993	0.279995
8.686659	0.281087
8.688326	0.291418
8.689993	0.303483
8.691659	0.320286
8.693326	0.340237
8.694993	0.355136
8.696659	0.366979
8.698326	0.370340
8.699993	0.367423
8.701659	0.360617
8.703326	0.352265
8.704993	0.346318
8.706659	0.338793
8.708326	0.327876
8.709993	0.321425
8.711659	0.312646
8.713326	0.306777
8.714993	0.305285
8.716659	0.309968
8.718326	0.321330
8.719993	0.336228
8.721659	0.358445
8.723326	0.378762
8.724993	0.386621
8.726659	0.386057
8.728326	0.381319
8.729993	0.380061
8.731659	0.371352
8.733326	0.356200
8.734993	0.339506
8.736659	0.323958
8.738326	0.310555
8.739993	0.301089
8.741659	0.299208
8.743326	0.304694
8.744993	0.306871
8.746659	0.303225
8.748326	0.295335
8.749993	0.297554
8.751659	0.302438
8.753326	0.311260
8.754993	0.311871
8.756659	0.312160
8.758326	0.309639
8.759993	0.307285
8.761659	0.300816
8.763326	0.297485
8.764993	0.299855
8.766659	0.314361
8.768326	0.320552
8.769993	0.324496
8.771659	0.317808
8.773326	0.313927
8.774993	0.308483
8.776659	0.311742
8.778326	0.317513
8.779993	0.320170
8.781659	0.315747
8.783326	0.315792
8.784993	0.326017
8.786659	0.351826
8.788326	0.385957
8.789993	0.423589
8.791659	0.460447
8.793326	0.505042
8.794993	0.555240
8.796659	0.596719
8.798326	0.621208
8.799993	0.615202
8.801659	0.587275
8.803326	0.541800
8.804993	0.494762
8.806659	0.447891
8.808326	0.405268
8.809993	0.372043
8.811659	0.352417
8.813326	0.338760
8.814993	0.332861
8.816659	0.332482
8.818326	0.336440
8.819993	0.340811
8.821659	0.351735
8.823326	0.371152
8.824993	0.396246
8.826659	0.422208
8.828326	0.445857
8.829993	0.462857
8.831659	0.468633
8.833326	0.466707
8.834993	0.465390
8.836659	0.460609
8.838326	0.445867
8.839993	0.418495
8.841659	0.389848
8.843326	0.376113
8.844993	0.376307
8.846659	0.385910
8.848326	0.398570
8.849993	0.418418
8.851659	0.454203
8.853326	0.506536
8.854993	0.568253
8.856659	0.625212
8.858326	0.662160
8.859993	0.678014
8.861659	0.669328
8.863326	0.638851
8.864993	0.592801
8.866659	0.547860
8.868326	0.512536
8.869993	0.486067
8.871659	0.469019
8.873326	0.464759
8.874993	0.470793
8.876659	0.480252
8.878326	0.488348
8.879993	0.484662
8.881659	0.467865
8.883326	0.442267
8.884993	0.418428
8.886659	0.396110
8.888326	0.374641
8.889993	0.353150
8.891659	0.342284
8.893326	0.337201
8.894993	0.341446
8.896659	0.340522
8.898326	0.343825
8.899993	0.346282
8.901659	0.350702
8.903326	0.358230
8.904993	0.369213
8.906659	0.382785
8.908326	0.387438
8.909993	0.387960
8.911659	0.392753
8.913326	0.402137
8.914993	0.421872
8.916659	0.454761
8.918326	0.523691
8.919993	0.639977
8.921659	0.820575
8.923326	1.065324
8.924993	1.368615
8.926659	1.701839
8.928326	2.022680
8.929993	2.281656
8.931659	2.423138
8.933326	2.413369
8.934993	2.255560
8.936659	1.981752
8.938326	1.661854
8.939993	1.348408
8.941659	1.084363
8.943326	0.878811
8.944993	0.729165
8.946659	0.633039
8.948326	0.574910
8.949993	0.539113
8.951659	0.515044
8.953326	0.496867
8.954993	0.487017
8.956659	0.478940
8.958326	0.475254
8.959993	0.470176
8.961659	0.469766
8.963326	0.468980
8.964993	0.469759
8.966659	0.471668
8.968326	0.475195
8.969993	0.477546
8.971659	0.475682
8.973326	0.469910
8.974993	0.463889
8.976659	0.466812
8.978326	0.475116
8.979993	0.483915
8.981659	0.485424
8.983326	0.481636
8.984993	0.477256
8.986659	0.480185
8.988326	0.494821
8.989993	0.508893
8.991659	0.523228
8.993326	0.531298
8.994993	0.544291
8.996659	0.549366
8.998326	0.551357
8.999993	0.552304
9.001659	0.552548
9.003326	0.554110
9.004993	0.556514
9.006659	0.566874
9.008326	0.580431
9.009993	0.590190
9.011659	0.593531
9.013326	0.588888
9.014993	0.581394
9.016659	0.572849
9.018326	0.558085
9.019993	0.537883
9.021659	0.513066
9.023326	0.494182
9.024993	0.479475
9.026659	0.465374
9.028326	0.461633
9.029993	0.462806
9.031659	0.464758
9.033326	0.457407
9.034993	0.451743
9.036659	0.451422
9.038326	0.450777
9.039993	0.442999
9.041659	0.433317
9.043326	0.426876
9.044993	0.424942
9.046659	0.423372
9.048326	0.423512
9.049993	0.421739
9.051659	0.418374
9.053326	0.414710
9.054993	0.415677
9.056659	0.413972
9.058326	0.410537
9.059993	0.407779
9.061659	0.410135
9.063326	0.418417
9.064993	0.423780
9.066659	0.427811
9.068326	0.427122
9.069993	0.425354
9.071659	0.423977
9.073326	0.423962
9.074993	0.426639
9.076659	0.430258
9.078326	0.429948
9.079993	0.432850
9.081659	0.435778
9.083326	0.444183
9.084993	0.455564
9.086659	0.474778
9.088326	0.510374
9.089993	0.559808
9.091659	0.617059
9.093326	0.677687
9.094993	0.740989
9.096659	0.808064
9.098326	0.866763
9.099993	0.903267
9.101659	0.919760
9.103326	0.910037
9.104993	0.882767
9.106659	0.839986
9.108326	0.794695
9.109993	0.754665
9.111659	0.720281
9.113326	0.695955
9.114993	0.681394
9.116659	0.676766
9.118326	0.680639
9.119993	0.690784
9.121659	0.707668
9.123326	0.727114
9.124993	0.744960
9.126659	0.754272
9.128326	0.751594
9.129993	0.740956
9.131659	0.721601
9.133326	0.692675
9.134993	0.649173
9.136659	0.607512
9.138326	0.570477
9.139993	0.544417
9.141659	0.525686
9.143326	0.512130
9.144993	0.504028
9.146659	0.491249
9.148326	0.476112
9.149993	0.465145
9.151659	0.462018
9.153326	0.466493
9.154993	0.465625
9.156659	0.466288
9.158326	0.470071
9.159993	0.478952
9.161659	0.494007
9.163326	0.510610
9.164993	0.535038
9.166659	0.567663
9.168326	0.615552
9.169993	0.671410
9.171659	0.722837
9.173326	0.766427
9.174993	0.795975
9.176659	0.809747
9.178326	0.802523
9.179993	0.780418
9.181659	0.745532
9.183326	0.701297
9.184993	0.658723
9.186659	0.629766
9.188326	0.614177
9.189993	0.605921
9.191659	0.600801
9.193326	0.606279
9.194993	0.623970
9.196659	0.645843
9.198326	0.663887
9.199993	0.667399
9.201659	0.661369
9.203326	0.649485
9.204993	0.639652
9.206659	0.625500
9.208326	0.607596
9.209993	0.587372
9.211659	0.575488
9.213326	0.583129
9.214993	0.648408
9.216659	0.868059
9.218326	1.446978
9.219993	2.779214
9.221659	5.627269
9.223326	11.267893
9.224993	21.577798
9.226659	38.855477
9.228326	66.031872
9.229993	107.467343
9.231659	165.596394
9.233326	240.924194
9.234993	337.101191
9.236659	456.138848
9.238326	596.196809
9.239993	749.843866
9.241659	913.456425
9.243326	1086.136112
9.244993	1263.255677
9.246659	1442.583539
9.248326	1629.592858
9.249993	1834.602893
9.251659	2067.416321
9.253326	2321.492727
9.254993	2558.970990
9.256659	2785.010672
9.258326	2997.748084
9.259993	3214.737358
9.261659	3412.256918
9.263326	3592.662513
9.264993	3770.257353
9.266659	3950.779947
9.268326	4147.329882
9.269993	4337.933012
9.271659	4468.974096
9.273326	4336.738345
9.274993	3699.638814
9.276659	2577.395261
9.278326	1374.379917
9.279993	531.420477
9.281659	151.018855
9.283326	35.410100
9.284993	8.322683
9.286659	3.066827
9.288326	2.132378
9.289993	1.957175
9.291659	1.889710
9.293326	1.826126
9.294993	1.764215
9.296659	1.716041
9.298326	1.692028
9.299993	1.673622
9.301659	1.657887
9.303326	1.652421
9.304993	1.662221
9.306659	1.681419
9.308326	1.692611
9.309993	1.693359
9.311659	1.678599
9.313326	1.651175
9.314993	1.605625
9.316659	1.544966
9.318326	1.470608
9.319993	1.406220
9.321659	1.359692
9.323326	1.337607
9.324993	1.334339
9.326659	1.351679
